tier,signature,flight_count,distinct_split_group_ids,spans_multiple_split_groups,spans_locked_and_development,canonical_case_ids,split_group_ids
duration_signature,HIL|Sensor|GPS|66.7|668,2,1,False,False,rfly_5b2daa5be66bb382a1d4;rfly_9675ba03ea4984b62200,simulation_scenario:HIL-Sensors/hover-GPS
duration_signature,HIL|Sensor|GPS|66.9|670,2,1,False,False,rfly_17f7e633a76fbc34da1d;rfly_3cf68e69fdb8756eb077,simulation_scenario:HIL-Sensors/hover-GPS
duration_signature,HIL|Sensor|GPS|67.1|672,2,1,False,False,rfly_f20ee993e97734626aa0;rfly_1f05f288dacefe717c26,simulation_scenario:HIL-Sensors/hover-GPS
duration_signature,HIL|Sensor|GPS|86.2|863,2,1,False,False,rfly_1096b5dc2f45e1987295;rfly_ac6b2da2e6fefaa75818,simulation_scenario:HIL-Sensors/velocity-GPS
duration_signature,HIL|Sensor|GPS|86.3|864,2,1,False,False,rfly_6d129e6f36913fa3d361;rfly_c86a7823c297cfd315d8,simulation_scenario:HIL-Sensors/velocity-GPS
duration_signature,HIL|Sensor|GPS|86.4|865,2,1,False,False,rfly_b5f1d552a75b6da3ed72;rfly_44d3e9da98e6bd75bdc9,simulation_scenario:HIL-Sensors/velocity-GPS
duration_signature,HIL|Sensor|GPS|86.6|867,2,1,False,False,rfly_de7cab873773bfd1da64;rfly_e2a1fd611b923c35d00d,simulation_scenario:HIL-Sensors/velocity-GPS
duration_signature,HIL|Sensor|GPS|87.2|873,2,1,False,False,rfly_18fbdeb21050d5398b1b;rfly_1014ceabe848160583cb,simulation_scenario:HIL-Sensors/velocity-GPS
duration_signature,HIL|Sensor|GPS|90.5|906,2,1,False,False,rfly_d0423cca878c61dd9fb4;rfly_7e4ba6c394bd6e0c8780,simulation_scenario:HIL-Sensors/dece-GPS
duration_signature,HIL|Sensor|GPS|90.6|907,2,1,False,False,rfly_cb3b0b631b2aecacf899;rfly_66ffebee747ac6665d94,simulation_scenario:HIL-Sensors/dece-GPS
duration_signature,HIL|Sensor|GPS|90.8|909,2,1,False,False,rfly_5420a0c3cb77622723b4;rfly_8b862ea1e48ccf1e78c7,simulation_scenario:HIL-Sensors/dece-GPS
duration_signature,HIL|Sensor|GPS|91.9|920,2,1,False,False,rfly_a991368d3a765ee998b6;rfly_8ffd1a425baee7364de3,simulation_scenario:HIL-Sensors/dece-GPS
duration_signature,HIL|Sensor|Gyroscope|121.7|1218,2,1,False,False,rfly_b292eeb2fdd5694d8463;rfly_a7da4494f2326897c5ef,simulation_scenario:HIL-Sensors/circling-gyro
duration_signature,HIL|Sensor|Gyroscope|124.3|1244,2,1,False,False,rfly_bf9f585874a2ed980a83;rfly_49bc52ee0af599dba63d,simulation_scenario:HIL-Sensors/circling-gyro
duration_signature,HIL|Sensor|Gyroscope|126.5|1266,2,1,False,False,rfly_81c7ba61aae55aa347d3;rfly_1cf421f81e6c7ee10889,simulation_scenario:HIL-Sensors/waypoint-gyro
duration_signature,HIL|Sensor|Gyroscope|126.8|1269,2,1,False,False,rfly_3799a7c910ea83e4ba7a;rfly_4d9c7433ea65e633c13c,simulation_scenario:HIL-Sensors/waypoint-gyro
duration_signature,HIL|Sensor|Gyroscope|127.7|1278,2,1,False,False,rfly_cca4fb75a7bcda13e741;rfly_41a2d0bf3d06bc935194,simulation_scenario:HIL-Sensors/waypoint-gyro
duration_signature,HIL|Sensor|Gyroscope|128.0|1281,2,1,False,False,rfly_255954cb8f1a5d4fcdad;rfly_eff2214933ca44844919,simulation_scenario:HIL-Sensors/waypoint-gyro
duration_signature,HIL|Sensor|Gyroscope|65.3|654,2,1,False,False,rfly_d85b61c76f83f9eabcb9;rfly_25609fe9c19564c41d19,simulation_scenario:HIL-Sensors/hover-gyro
duration_signature,HIL|Sensor|Gyroscope|66.3|664,2,1,False,False,rfly_1c1af0ece7545cdb913a;rfly_c53b50cecf08d2fb43c0,simulation_scenario:HIL-Sensors/hover-gyro
duration_signature,HIL|Sensor|Gyroscope|66.5|666,2,1,False,False,rfly_f51110771c7fb5d149c7;rfly_927455bdd54bab50e82d,simulation_scenario:HIL-Sensors/hover-gyro
duration_signature,HIL|Sensor|Gyroscope|66.6|667,2,1,False,False,rfly_f294cfd95043fd5c1fe6;rfly_75e96c6138d64046922b,simulation_scenario:HIL-Sensors/hover-gyro
duration_signature,HIL|Sensor|Gyroscope|85.2|853,2,1,False,False,rfly_ad17eebf1fc35e84ce97;rfly_d2aa815640e176c54259,simulation_scenario:HIL-Sensors/velocity-gyro
duration_signature,HIL|Sensor|Gyroscope|86.7|868,2,1,False,False,rfly_edde5912153062359d16;rfly_69c9f877a57c28145c8c,simulation_scenario:HIL-Sensors/velocity-gyro
duration_signature,HIL|Sensor|Gyroscope|86.8|869,2,1,False,False,rfly_6dfbdf0bfaf0a0aabf96;rfly_1b25bbe5156dac192e2b,simulation_scenario:HIL-Sensors/velocity-gyro
duration_signature,HIL|Sensor|Gyroscope|87.5|876,2,1,False,False,rfly_f9a37d28ae1a794b962d;rfly_b4c454afe3c550f11ec7,simulation_scenario:HIL-Sensors/velocity-gyro
duration_signature,HIL|Sensor|Gyroscope|91.0|911,2,1,False,False,rfly_8fa17a873d8b3be65f1b;rfly_a06e9e885b0aea62e99e,simulation_scenario:HIL-Sensors/dece-gyro
duration_signature,HIL|Sensor|Unknown|122.6|1227,2,1,False,False,rfly_2f424675e6e3ce205e0f;rfly_195e2e8841d65c5d9db6,simulation_scenario:HIL-Sensors/circling-mag
duration_signature,HIL|Sensor|Unknown|123.1|1232,2,1,False,False,rfly_39df481cd4379e8b436c;rfly_bf186d7f0ee61eea9455,simulation_scenario:HIL-Sensors/circling-mag
duration_signature,HIL|Sensor|Unknown|123.9|1240,2,1,False,False,rfly_298afa892576543a71b6;rfly_20cb03e0de45e985b402,simulation_scenario:HIL-Sensors/circling-mag
duration_signature,HIL|Sensor|Unknown|124.5|1246,2,1,False,False,rfly_b50d868f776681810315;rfly_65a606247894af410535,simulation_scenario:HIL-Sensors/circling-mag
duration_signature,HIL|Sensor|Unknown|125.5|1256,2,1,False,False,rfly_d4256b6e403fe17d3054;rfly_99c6ea9a50c50eb5a8a5,simulation_scenario:HIL-Sensors/waypoint-mag
duration_signature,HIL|Sensor|Unknown|125.6|1257,2,1,False,False,rfly_921c141357491162ebb1;rfly_da65eec08b4d66d8995d,simulation_scenario:HIL-Sensors/waypoint-mag
duration_signature,HIL|Sensor|Unknown|127.4|1275,2,1,False,False,rfly_bfd1d2c6cd2fdfedb35e;rfly_d6bcf40de81350aae4a6,simulation_scenario:HIL-Sensors/waypoint-mag
duration_signature,HIL|Sensor|Unknown|127.6|1277,2,1,False,False,rfly_ba5f6eada6c07cc407d6;rfly_6f5648142b4197c10544,simulation_scenario:HIL-Sensors/waypoint-mag
duration_signature,HIL|Sensor|Unknown|128.0|1281,2,1,False,False,rfly_0b01061c53663f1bd4b5;rfly_e8f6b5b337670549a07d,simulation_scenario:HIL-Sensors/waypoint-mag
duration_signature,HIL|Sensor|Unknown|128.1|1282,2,1,False,False,rfly_d083a9791cf6b934f264;rfly_8e3eb2e8b9f18c0afbba,simulation_scenario:HIL-Sensors/waypoint-mag
duration_signature,HIL|Sensor|Unknown|128.4|1285,2,1,False,False,rfly_8d2b1253d2a1cf799e11;rfly_54b6b41c7be59406eecb,simulation_scenario:HIL-Sensors/waypoint-mag
duration_signature,HIL|Sensor|Unknown|86.4|865,2,1,False,False,rfly_58c454fed20f0cb73e82;rfly_ea2bef2ccec052c85df9,simulation_scenario:HIL-Sensors/velocity-mag
duration_signature,HIL|Sensor|Unknown|86.9|870,2,1,False,False,rfly_734232c8263d11d7a42b;rfly_848d53e7b2cdb768ff43,simulation_scenario:HIL-Sensors/velocity-mag
duration_signature,HIL|Sensor|Unknown|90.1|902,2,1,False,False,rfly_182455de8b14ac77ad97;rfly_9482eaaa8e48a8fa1f50,simulation_scenario:HIL-Sensors/dece-mag
duration_signature,HIL|Sensor|Unknown|90.6|907,2,1,False,False,rfly_4b1c3796c3515a9c89b2;rfly_7d730c6c2ce3a93b7272,simulation_scenario:HIL-Sensors/dece-mag
duration_signature,HIL|Sensor|Unknown|90.8|909,2,1,False,False,rfly_ed68700cd78526ef9d44;rfly_70403f4258d84906603e,simulation_scenario:HIL-Sensors/dece-mag
duration_signature,HIL|Sensor|Unknown|91.0|911,2,1,False,False,rfly_53365f8acabe3647bb4a;rfly_1500e47312c4da240544,simulation_scenario:HIL-Sensors/dece-mag
duration_signature,Real|Motor|Accelerometer|61.4|615,2,1,False,False,rfly_a2df03c543e31a88e34c;rfly_d4401acd31741875e01c,real_session:Motor:2023-6-2
duration_signature,Real|Motor|Accelerometer|64.8|649,2,1,False,False,rfly_1d9c2f806c2a42555751;rfly_8e3b399e30a3b0812abb,real_session:Motor:2023-6-2
duration_signature,Real|Motor|Unknown|152.3|1524,2,1,False,False,rfly_fecff6bdc9e061ad3242;rfly_348e390aee9ad684c988,real_session:Motor:2023-5-23
duration_signature,Real|Motor|Unknown|157.2|1573,2,1,False,False,rfly_5680e281548726bfef43;rfly_e8f4e756b86e6b95dffb,real_session:Motor:2023-5-26
duration_signature,Real|Motor|Unknown|159.3|1594,2,1,False,False,rfly_ac0cea225e9219cdcd63;rfly_9ec5ee67dc4833149821,real_session:Motor:2023-5-26
duration_signature,Real|Motor|Unknown|55.0|551,2,1,False,False,rfly_0de2ad26cd201796ce5a;rfly_e69743017556b19b644c,real_session:Motor:2023-6-1
duration_signature,Real|Motor|Unknown|58.0|581,2,1,False,False,rfly_c9a8882eca05a8aa8939;rfly_251f9b344652c7f31d0f,real_session:Motor:2023-6-1
duration_signature,Real|Motor|Unknown|65.4|655,2,1,False,False,rfly_1cf52104e04c38a49686;rfly_ce2a3c038f89185e2843,real_session:Motor:2023-5-31
duration_signature,Real|NoFault|Accelerometer|69.3|694,2,1,False,False,rfly_11737f8d3d24254a2743;rfly_af4d538fc107998cc3d8,real_session:NoFault:2023-6-15
duration_signature,Real|Sensor|Barometer|73.6|737,2,1,False,False,rfly_e30a5ccdfcb2d4e6de4d;rfly_ffbd8abd2495a7837065,real_session:Sensor:2023-5-22
duration_signature,Real|Sensor|GPS|68.5|686,2,1,False,False,rfly_42b1ca8ac24df91f667b;rfly_480d0589afe6de48222f,real_session:Sensor:2023-5-22
duration_signature,Real|Sensor|Unknown|59.0|591,2,1,False,False,rfly_e9d0362358fb25f9615c;rfly_cb30e258443430786256,real_session:Sensor:2023-6-1
duration_signature,SIL|Environment|Accelerometer|109.8|1099,2,1,False,False,rfly_64c03351bfb3fa2240b8;rfly_06c52ec35026c55b6b1d,simulation_scenario:SIL-Wind/SIL-Wind/acce-wind
duration_signature,SIL|Environment|Accelerometer|110.0|1101,2,1,False,False,rfly_7cd87c03bdedd1c6811e;rfly_c55676814fde7bf06473,simulation_scenario:SIL-Wind/SIL-Wind/acce-wind
duration_signature,SIL|Environment|Accelerometer|110.2|1103,2,1,False,False,rfly_ee6ef2b1c82bb7277633;rfly_b9df7fe32a38bf1d6708,simulation_scenario:SIL-Wind/SIL-Wind/acce-wind
duration_signature,SIL|Environment|Accelerometer|110.5|1106,2,1,False,False,rfly_533caf843d02b40430da;rfly_62724783768eb859cb18,simulation_scenario:SIL-Wind/SIL-Wind/acce-wind
duration_signature,SIL|Environment|Accelerometer|118.2|1183,2,1,False,False,rfly_4c69608af141b0f546d7;rfly_76313d28642808ffa960,simulation_scenario:SIL-Wind/SIL-Wind/acce-wind
duration_signature,SIL|Environment|Accelerometer|119.9|1200,2,1,False,False,rfly_f608d21468a3597c04e7;rfly_62df6271cfc2172887ef,simulation_scenario:SIL-Wind/SIL-Wind/acce-wind
duration_signature,SIL|Environment|Accelerometer|120.0|1201,2,1,False,False,rfly_ad040027dca44a05d73e;rfly_fc8c9e0b6779bae5a521,simulation_scenario:SIL-Wind/SIL-Wind/acce-wind
duration_signature,SIL|Environment|Wind|101.2|1013,2,1,False,False,rfly_b89d83f4a61f8c8fc7a7;rfly_1a0acf808feff43b5bc9,simulation_scenario:SIL-Wind/SIL-Wind/hover-wind
duration_signature,SIL|Environment|Wind|102.4|1025,2,1,False,False,rfly_b7c1b44a546241f1713e;rfly_3a2ae43ff844d4b35cdc,simulation_scenario:SIL-Wind/SIL-Wind/dece-wind
duration_signature,SIL|Environment|Wind|102.5|1026,2,1,False,False,rfly_08de57cc8551fbefd136;rfly_82de5c38b4de6d89786b,simulation_scenario:SIL-Wind/SIL-Wind/dece-wind
duration_signature,SIL|Environment|Wind|103.4|1035,2,1,False,False,rfly_6621ed90ccdef6b0a750;rfly_b71be8d39f8634e6250e,simulation_scenario:SIL-Wind/SIL-Wind/dece-wind
duration_signature,SIL|Environment|Wind|106.1|1062,2,1,False,False,rfly_0337200e6181c824eb9a;rfly_f1fd2ad21bd4288e06f1,simulation_scenario:SIL-Wind/SIL-Wind/hover-wind
duration_signature,SIL|Environment|Wind|106.3|1064,2,1,False,False,rfly_f28e738c04e7626293ad;rfly_9ae53193963e6d38b933,simulation_scenario:SIL-Wind/SIL-Wind/hover-wind
duration_signature,SIL|Environment|Wind|106.6|1067,2,1,False,False,rfly_de3541da123c2914fca5;rfly_4fd26ebd6f25cd6843eb,simulation_scenario:SIL-Wind/SIL-Wind/hover-wind
duration_signature,SIL|Environment|Wind|106.8|1069,2,1,False,False,rfly_49d5d7590b5e1098c750;rfly_6ab75f53d21213a6adbb,simulation_scenario:SIL-Wind/SIL-Wind/hover-wind
duration_signature,SIL|Environment|Wind|114.0|1141,2,1,False,False,rfly_fb52a097a29d212ec01e;rfly_6a4048f5f8f6f373c086,simulation_scenario:SIL-Wind/SIL-Wind/dece-wind
duration_signature,SIL|Environment|Wind|127.7|1278,2,1,False,False,rfly_2da5ba696a9fd79f6f18;rfly_d8406306834e4f0bfa89,simulation_scenario:SIL-Wind/SIL-Wind/dece-wind
duration_signature,SIL|Environment|Wind|134.6|1347,2,1,False,False,rfly_0f2daad00c6a9cacf2d0;rfly_26ff5b4dc64a839bbef1,simulation_scenario:SIL-Wind/SIL-Wind/circling-wind
duration_signature,SIL|Environment|Wind|135.2|1353,2,1,False,False,rfly_aedbcd439d4505e31b24;rfly_aa8e068e63840047dd95,simulation_scenario:SIL-Wind/SIL-Wind/waypoint-wind
duration_signature,SIL|Environment|Wind|145.2|1453,2,1,False,False,rfly_0cd77466056431a3ad55;rfly_f4485b39eb434bdc6f0f,simulation_scenario:SIL-Wind/SIL-Wind/circling-wind
duration_signature,SIL|Environment|Wind|145.7|1458,2,1,False,False,rfly_5f8535f1a8c76514a016;rfly_acffdc0e43e9efe330bf,simulation_scenario:SIL-Wind/SIL-Wind/circling-wind
duration_signature,SIL|Environment|Wind|152.2|1523,2,1,False,False,rfly_c7370aa9b49780364ca5;rfly_647c3955dfa25347ff89,simulation_scenario:SIL-Wind/SIL-Wind/waypoint-wind
duration_signature,SIL|Environment|Wind|152.5|1526,2,1,False,False,rfly_7b0db86a5633300e742b;rfly_ccf389415992df5fefad,simulation_scenario:SIL-Wind/SIL-Wind/waypoint-wind
duration_signature,SIL|Environment|Wind|153.8|1539,2,1,False,False,rfly_be97df5cefe484631618;rfly_ffb0c513e230365d9590,simulation_scenario:SIL-Wind/SIL-Wind/circling-wind
duration_signature,SIL|Environment|Wind|154.7|1548,2,1,False,False,rfly_ccce8f1e6e506e2552b6;rfly_3fec056d308a8bf42d04,simulation_scenario:SIL-Wind/SIL-Wind/circling-wind
duration_signature,SIL|Environment|Wind|94.3|944,2,1,False,False,rfly_706a6736e03be5997ff1;rfly_97c3b538c3aab3e4175e,simulation_scenario:SIL-Wind/SIL-Wind/hover-wind
duration_signature,SIL|Environment|Wind|94.4|945,2,1,False,False,rfly_1b2e5c0dfb7c7425c7f4;rfly_9e3c642aa9adc4e6b108,simulation_scenario:SIL-Wind/SIL-Wind/hover-wind
duration_signature,SIL|Environment|Wind|95.4|955,2,1,False,False,rfly_21d9786bf3a5cb2beecc;rfly_c5cffff8abaf1994cdc3,simulation_scenario:SIL-Wind/SIL-Wind/hover-wind
duration_signature,SIL|Load|Load_Loss|102.1|1022,2,1,False,False,rfly_129528ab0f43511e2bdc;rfly_ee69a36af02f2c13b5ee,simulation_scenario:SIL-Load/SIL-Load/dece-load
duration_signature,SIL|Load|Load_Loss|102.6|1027,2,1,False,False,rfly_fa317abe406b49adf18d;rfly_4673f8a0622833a06dea,simulation_scenario:SIL-Load/SIL-Load/dece-load
duration_signature,SIL|Load|Load_Loss|131.9|1320,2,1,False,False,rfly_9ff4fc024100c387dfdb;rfly_09e4b56a47c90b3d6c80,simulation_scenario:SIL-Load/SIL-Load/circling-load
duration_signature,SIL|Load|Load_Loss|132.8|1329,2,1,False,False,rfly_2d392e905cb715747364;rfly_fef78b486b0807a06aea,simulation_scenario:SIL-Load/SIL-Load/circling-load
duration_signature,SIL|Load|Load_Loss|134.0|1341,2,1,False,False,rfly_0c76d35e26cefe2fde15;rfly_92026f283d225c30f1cf,simulation_scenario:SIL-Load/SIL-Load/circling-load
duration_signature,SIL|Load|Load_Loss|134.6|1347,2,1,False,False,rfly_67a2fb2d76431c20c8c5;rfly_92d760c60cf0643fee06,simulation_scenario:SIL-Load/SIL-Load/waypoint-load
duration_signature,SIL|Load|Load_Loss|93.7|938,2,1,False,False,rfly_9a41cf61a6ce778c8673;rfly_564c1b453f1fe0067968,simulation_scenario:SIL-Load/SIL-Load/hover-load
duration_signature,SIL|Load|Load_Loss|93.8|939,2,1,False,False,rfly_c7e5e427b7608d6957be;rfly_f6dcc0c72ea49564b656,simulation_scenario:SIL-Load/SIL-Load/hover-load
duration_signature,SIL|Load|Load_Loss|94.0|941,2,1,False,False,rfly_0cf6bf9eaa9698ea6818;rfly_26b7346d8580c69fc044,simulation_scenario:SIL-Load/SIL-Load/hover-load
duration_signature,SIL|Load|Load_Loss|94.4|945,2,1,False,False,rfly_5efda48610d3482cbc68;rfly_5e1341b59974c128963b,simulation_scenario:SIL-Load/SIL-Load/hover-load
duration_signature,SIL|Load|Load_Loss|97.7|978,2,1,False,False,rfly_6e99d31a5fe11bac043e;rfly_f1b496654bffbb6571da,simulation_scenario:SIL-Load/SIL-Load/velocity-load
duration_signature,SIL|Load|Load_Loss|99.9|1000,2,1,False,False,rfly_5217386381a95babf7d7;rfly_d4bdc3b9770b9f12e465,simulation_scenario:SIL-Load/SIL-Load/velocity-load
duration_signature,SIL|Motor|Motor_1|111.2|1113,2,1,False,False,rfly_f0a04039b5d9351ebcd3;rfly_364d39436f8d1d911612,simulation_scenario:SIL_Motor_1/SIL_Motor_1/hover-motor-2
duration_signature,SIL|Motor|Motor_1|111.8|1119,2,1,False,False,rfly_c1a1413d51bbf94295d7;rfly_e0928de8b33f16e0ec71,simulation_scenario:SIL_Motor_1/SIL_Motor_1/hover-motor-2
duration_signature,SIL|Motor|Motor_1|134.0|1341,2,1,False,False,rfly_54768105cf4b5b0ee725;rfly_e82a4f8de77c688f1256,simulation_scenario:SIL_Motor_1/SIL_Motor_1/circling-motor-3
duration_signature,SIL|Motor|Motor_1|150.4|1505,2,1,False,False,rfly_4f7be2c504b7d991291e;rfly_db83ab5a375e54a8dabb,simulation_scenario:SIL_Motor_1/SIL_Motor_1/circling-motor-2
duration_signature,SIL|Motor|Motor_1|150.8|1509,2,1,False,False,rfly_3b1261bbfd56261cc1c8;rfly_134c0e8781a5509dd15c,simulation_scenario:SIL_Motor_1/SIL_Motor_1/circling-motor-2
duration_signature,SIL|Motor|Motor_1|152.6|1527,2,1,False,False,rfly_f03ed6c273844bc7ccaa;rfly_680def2496541acb61c0,simulation_scenario:SIL_Motor_2/waypoint-motor-1
duration_signature,SIL|Motor|Motor_1|71.8|719,2,1,False,False,rfly_393052d2ce3d8b2ec93d;rfly_1916e94c1f91339dc5dd,simulation_scenario:SIL_Motor_1/SIL_Motor_1/hover-motor-1
duration_signature,SIL|Motor|Motor_1|94.8|949,2,1,False,False,rfly_160c845c32a7e008f5fc;rfly_7617a45d5efea4804901,simulation_scenario:SIL_Motor_1/SIL_Motor_1/hover-motor-3
duration_signature,SIL|Motor|Motor_1|95.8|959,2,1,False,False,rfly_66752f2533713eb65ed4;rfly_5e4a30a49945753b46e7,simulation_scenario:SIL_Motor_1/SIL_Motor_1/hover-motor-3
duration_signature,SIL|Motor|Motor_1|95.9|960,2,1,False,False,rfly_a2cc2c84b426b87841a3;rfly_85ff6ec97d4f0afa19df,simulation_scenario:SIL_Motor_1/SIL_Motor_1/hover-motor-3
duration_signature,SIL|Motor|Motor_2|134.2|1343,2,1,False,False,rfly_8ad7d91f5354c38ab49d;rfly_20c9bf4b3e1e3485522e,simulation_scenario:SIL_Motor_2/waypoint-motor-3
duration_signature,SIL|Motor|Motor_2|135.7|1358,2,1,False,False,rfly_5d2e48c4db39f7eeafd9;rfly_12d674b69a3d4ca4c758,simulation_scenario:SIL_Motor_2/waypoint-motor-3
duration_signature,SIL|Motor|Motor_2|150.7|1508,2,1,False,False,rfly_11e7b47c3f41c73c04ad;rfly_4cbdc04c8ed033266733,simulation_scenario:SIL_Motor_2/waypoint-motor-2
duration_signature,SIL|Motor|Motor_2|152.1|1522,2,1,False,False,rfly_fbe303f4f0175a19346a;rfly_b02677adbfbe4971503c,simulation_scenario:SIL_Motor_2/waypoint-motor-2
duration_signature,SIL|Motor|Motor_2|152.5|1526,2,1,False,False,rfly_eafcb0d20d4278345774;rfly_a97ad64c53ebd07fbad9,simulation_scenario:SIL_Motor_2/waypoint-motor-2
duration_signature,SIL|Motor|Motor_2|152.7|1528,2,1,False,False,rfly_e340b5fa7a91031daf95;rfly_93f79ae235ab56b29a59,simulation_scenario:SIL_Motor_2/waypoint-motor-2
duration_signature,SIL|Motor|Motor_2|89.1|892,2,1,False,False,rfly_face6d3501dc818a3159;rfly_d6229b3ae55a0990c907,simulation_scenario:SIL_Motor_2/velocity-motor
duration_signature,SIL|Motor|Motor_2|89.2|893,2,1,False,False,rfly_7c0cc4ccb8b1576222dd;rfly_3e15d2883464fbf626e7,simulation_scenario:SIL_Motor_2/velocity-motor
duration_signature,SIL|NoFault|NoFault|100.8|1009,2,1,False,False,rfly_b731352cee363cbb6433;rfly_e720c0592ea0afb8bb5a,simulation_scenario:SIL-NoFault/SIL-NoFault/circling
duration_signature,SIL|NoFault|NoFault|106.3|1064,2,1,False,False,rfly_d856b9b54a20c749be66;rfly_25503268d7df262aa7cd,simulation_scenario:SIL-NoFault/SIL-NoFault/waypoint
duration_signature,SIL|NoFault|NoFault|68.7|688,2,1,False,False,rfly_ce7092d511a80ac599ea;rfly_358924ebb3e2e4ba99ee,simulation_scenario:SIL-NoFault/SIL-NoFault/hover
duration_signature,SIL|NoFault|NoFault|70.2|703,2,1,False,False,rfly_0461f96e997f9ed4600a;rfly_189e86c2dac4d1be5c73,simulation_scenario:SIL-NoFault/SIL-NoFault/hover
duration_signature,SIL|NoFault|NoFault|76.6|767,2,1,False,False,rfly_f36364c9b47dfbcc328b;rfly_5340ec4c778faa16b9ff,simulation_scenario:SIL-NoFault/SIL-NoFault/hover
duration_signature,SIL|NoFault|NoFault|77.1|772,2,1,False,False,rfly_06e940ba992aacec989e;rfly_8ee632ca588a45c9c994,simulation_scenario:SIL-NoFault/SIL-NoFault/velocity
duration_signature,SIL|NoFault|NoFault|77.4|775,2,1,False,False,rfly_f13f349a069e99102d1c;rfly_e7e1639b82fa6350ee09,simulation_scenario:SIL-NoFault/SIL-NoFault/velocity
duration_signature,SIL|NoFault|NoFault|77.7|778,2,1,False,False,rfly_abe66980a6193220c0f4;rfly_35fb32889a9ba98019b8,simulation_scenario:SIL-NoFault/SIL-NoFault/velocity
duration_signature,SIL|NoFault|NoFault|77.8|779,2,1,False,False,rfly_08153dabb3d55d47c94f;rfly_ed720debaeb4b3d51de6,simulation_scenario:SIL-NoFault/SIL-NoFault/velocity
duration_signature,SIL|Propeller|Propeller|150.7|1508,2,1,False,False,rfly_456c722150a5f12c80ba;rfly_c78b4ed45e116889dc5c,simulation_scenario:SIL_Prop/waypoint-prop
duration_signature,SIL|Propeller|Propeller|151.4|1515,2,1,False,False,rfly_59a1219e57170adedc79;rfly_6da26910a60953f03ae3,simulation_scenario:SIL_Prop/waypoint-prop
duration_signature,SIL|Propeller|Propeller|151.7|1518,2,1,False,False,rfly_1144e060a8d0e12e4c2c;rfly_28ce97bc42e43e881aa4,simulation_scenario:SIL_Prop/waypoint-prop
duration_signature,SIL|Propeller|Propeller|73.0|731,2,1,False,False,rfly_dc28682b2ff444c99e69;rfly_68a54b0154a01dc735c3,simulation_scenario:SIL_Prop/hover-prop
duration_signature,SIL|Propeller|Propeller|85.5|856,2,1,False,False,rfly_283d6ed6eae7d4e10b39;rfly_c6d433edfe25569189ec,simulation_scenario:SIL_Prop/dece-prop
duration_signature,SIL|Propeller|Propeller|86.0|861,2,1,False,False,rfly_884cd8d5dab2a80ea6b5;rfly_5b4429d66fa12ca01dce,simulation_scenario:SIL_Prop/dece-prop
duration_signature,SIL|Propeller|Propeller|86.4|865,2,1,False,False,rfly_4ea7e4e6bf3f5abb9008;rfly_dc7cbf9ea4b4b7d42bdb,simulation_scenario:SIL_Prop/dece-prop
duration_signature,SIL|Propeller|Propeller|86.5|866,2,1,False,False,rfly_6583bb8602123d6d217e;rfly_0479fffa06458bb5f671,simulation_scenario:SIL_Prop/dece-prop
